src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
dalinieren	dalinieren	dalinieren	dalinierenden	dalinierenEn	dalinierenI	dalinierenß	4.589980602264404
schriebeln	schriebeln	schriebeln	schriebelen	schriebelnden	schriebelnPn	schriebelnDn	4.4380669593811035
verleugen	verleugen	verleugen	verleugenden	verleugenven	verleuögen	verleugenI	4.397690773010254
strafeien<UNK>zirung	strafeienizirungen	strafeienizirungen	strafeienezirungen	strafeienszirungen	strafeienazirungen	strafeienlzirungen	9.602603912353516
flungen	flungen	flungen	flungenden	flungenI	flungenP	flungenÖ	3.600701332092285
segieren	segieren	segieren	segierenEn	segierenden	segkieren	segierenI	3.643820285797119
verlörstigen	verlörstigen	verlörstigen	verlörstigenv	verlörstingen	verlörstiügen	verlörstigenß	5.057187080383301
erkorphorten	erkorphorten	erkorphorten	erkorphortenß	erkorphortend	erkorphortenI	erkorphortenv	5.2873077392578125
ergläcken	ergläcken	ergläcken	ergläckenqen	ergläckenden	ergläckten	ergläckenÖ	4.727111339569092
ermunden	ermunden	ermunden	ermundenden	ekrmunden	ermundenÖ	ermundenI	3.9407804012298584
besenen	besenen	besenen	besenenden	besenenven	besennen	besenenvn	3.444815158843994
betreichen	betreichen	betreichen	betreichenden	betreichenI	betreichenÖ	betreichenO	4.385235786437988
plirnen	plirnen	plirnen	plirnenI	plirnenÖ	plircnen	plirnenp	2.740706205368042
pronssäbern	pronssäbern	pronssäbern	pronssäbernßen	pronssäberen	pronssäbernIn	pronssäbernv	4.426982402801514
schartoffisieren	schartoffisieren	schartoffisieren	schartoffisierenI	schartoffisierenK	schartoffisierenJ	scèartoffisieren	6.930612564086914
dräufen	dräufen	dräufen	dräufend	dkräufen	dräufenI	Idräufen	3.056053876876831
entwitzeln	entwitzeln	entwitzeln	entwitzelnden	entwitzelen	entwitzelnèn	entwitzelnPn	4.196744441986084
riegen<UNK>zu	riegengzun	riegengzun	riegenizun	riegenäzun	riegenezun	riegengzui	5.857446670532227
vorschultigen	vorschultigen	vorschultigen	vorschultigenv	vorschultigenI	vorschultigenß	vorschultigenL	5.7411651611328125
soberten	soberten	soberten	sobertenI	sobertenÖ	sobertenLn	sobertend	3.46140193939209
errungenstrieben	errungenstrieben	errungenstrieben	errungenstriebenden	errungenstrèieben	errungenstriebenI	errungenstriebenK	7.369711875915527
erblössen	erblössen	erblössen	erblössenI	erblössenT	erblössenv	erblössend	4.005877494812012
belutteln	belutteln	belutteln	beluttelnden	beluttelen	Dbelutteln	beluttzeln	4.063106060028076
verstagen	verstagen	verstagen	verstagenden	verstagenven	verstagenI	verstagenK	4.575023651123047
kabern	kabern	kabern	kabernden	kabernLn	kaberen	kabernP	3.067319869995117
fügern	fügern	fügern	fügernfügen	fügernPfügern	füögern	fügernT	2.6205480098724365
verspriesen	verspriesen	verspriesen	versprieseren	verspriesenv	verspriesenI	verspriesend	4.784963130950928
verstachen	verstachen	verstachen	verstachenv	verstachenI	verstachenK	verstachend	4.588639736175537
dampleien	dampleien	dampleien	dampleienden	dampleieren	dampleienT	dampleienI	3.778856039047241
schnarten	schnarten	schnarten	schnartenI	schnartenÖ	schnartenK	schnartend	3.302535057067871
vertarmisstorieren	vertarmisstorieren	vertarmisstorieren	vertarmisstorierenven	vertarmisstorierenon	vertarmisstorierten	vertarmisstorierenI	7.045956611633301
sypodern	sypodern	sypodern	sypoderen	sypodernIn	sypodeIrn	sypodernP	3.4081549644470215
verseißen	verseißen	verseißen	verseißenI	verseißenvn	verseißend	verseißenK	4.400722980499268
verbabern	verbabern	verbabern	verbaberern	verbabernden	verbabernvn	verbabernP	4.407376766204834
entselln	entselln	entselln	entsellen	entsellnden	entsellTn	entsellon	4.0531206130981445
pronisieren	pronisieren	pronisieren	pkronisieren	pronissieren	pronisierenß	pronisierenv	4.529534339904785
kallitieren	kallitieren	kallitieren	kallitierenEn	kallitierecen	kallitierenß	kallitierend	4.3621954917907715
ditrostrodieren	ditrostrodieren	ditrostrodieren	ditrostrodierenQren	ditrostrodierend	ditrostrodierenI	ditrostrodierenß	5.994930744171143
frachscheln	frachscheln	frachscheln	frachschelen	frachschelnden	frachschelnÄn	frachschelnDn	4.818631649017334
bestüchtigen	bestüchtigen	bestüchtigen	bestüchtigend	bestüchtigenv	bestüchtigenß	bestüchtigenI	5.272195339202881
bewassen	bewassen	bewassen	bewassenden	bewässen	bewassten	bewassenb	3.6688127517700195
sybeln	sybeln	sybeln	sybelen	sybelnon	sybelnyn	sybelns	2.564321517944336
strospern	strospern	strospern	strosperen	strospernon	strospeIrn	strospernP	4.060929775238037
streichnen	streichnen	streichnen	streichnenden	streichnenI	streichnenÖ	streichnenß	4.751852989196777
schmernen	schmernen	schmernen	schmernenchmen	schmernenKn	schmernten	schmernenÖ	4.026513576507568
parbnugen	parbnugen	parbnugen	parbnuogen	parbnugenI	parbnugenÖ	parbnuOgen	4.111900329589844
prinkeln	prinkeln	prinkeln	prinkelen	prinkelnden	pkrinkeln	prinkelnP	3.759821891784668
siptromisieren	siptromisieren	siptromisieren	siptrompisieren	siptromisierenI	siptromisierenv	siptromisierend	5.821569442749023
blusten	blusten	blusten	blustenOn	blustenI	blustenÖ	blustern	3.3477134704589844
raustern<UNK>an	rausternian	rausternian	rausternianen	rausternaan	rausternianden	rausterncan	6.718565940856934
stären	stären	stären	stärten	stärenI	stärenÖ	stärend	2.9081807136535645
befinieren	befinieren	befinieren	befinierenden	befàinieren	befQinieren	befinierenI	4.915848731994629
koltieren	koltieren	koltieren	Gkoltieren	Pkoltieren	koltierend	koltierenk	4.228543281555176
gluppen	gluppen	gluppen	gluppenEn	gluppenden	gluppenè	gluppenI	3.326383352279663
blürnen	blürnen	blürnen	blürnenOn	blürnendn	üblürnen	blürnenI	2.9548392295837402
erköllen	erköllen	erköllen	erköllenIn	erköllenÖ	erköllenT	erköllend	3.77327561378479
poteten	poteten	poteten	potetenden	potteten	potetenI	potetern	2.8805994987487793
erkließen	erkließen	erkließen	erkließenxen	erkließenden	erklfießen	erkließenI	4.171379089355469
gelätten	gelätten	gelätten	gelättern	Egelätten	gelättenI	gelättenÖ	3.566152811050415
berängen	berängen	berängen	berängenden	berängenmn	berängenÖ	berängeIn	3.8641855716705322
panatern	panatern	panatern	panaternden	panateren	panattern	panatüern	3.608710527420044
schwildenninnen	schwildenninen	schwildenninen	schwildenninien	schwildenninnen	schwildennininen	schwildenninten	7.601088047027588
besprachen<UNK>ab	besprachencaben	besprachencaben	bespracheniaben	besprachenhaben	besprachennaben	besprachenaben	9.327433586120605
strähten	strähten	strähten	strähtenxen	strähtenI	strähtern	strähtenÖ	3.0946671962738037
pflüssen	pflüssen	pflüssen	pflüssenden	pflüssenI	pflüssenT	pflüssenÖ	3.5627822875976562
kamplen	kamplen	kamplen	kamplenden	kamplenMen	Gkamplen	kamplenk	3.275972604751587
stotieren	stotieren	stotieren	stotierenEn	stotierenÖ	stotierenI	stotierend	3.595607042312622
parben	parben	parben	parbenden	parbenI	paarben	parbenp	3.144413948059082
plotagen	plotagen	plotagen	plotagenIn	plotagenp	plotagenP	plotagten	3.6226065158843994
destachen	destachen	destachen	destachenden	destachenIn	destachenOn	destachenÖ	3.964362382888794
erblachen	erblachen	erblachen	erblachenden	erblachenOn	erblachenÖ	erblachenI	4.520066738128662
entfleben	entfleben	entfleben	entflebenKen	entflebenIn	entflebern	entflbeben	3.9566218852996826
burgahlen	burgahlen	burgahlen	burgahlenden	burgahlenÖa	burgahlenI	burgahlecn	3.9277048110961914
erlerten	erlerten	erlerten	erlertenden	Berlerten	Verlerten	erlertenI	3.1275908946990967
entklacheln	entklacheln	entklacheln	entklachelen	entklachelnden	entklachelnßen	entklachelnDn	4.816131114959717
erstrießen<UNK>ab	erstrießennaben	erstrießeniaben	erstrießennaben	erstrießensaben	erstrießencaben	erstrießenaben	8.728635787963867
syppen	syppen	syppen	syppenI	syppeny	syppens	syppten	2.3536083698272705
betrucken	betrucken	betrucken	betruckten	betrucQuen	betruckenI	betruckend	4.03460168838501
rinden<UNK>ker	rindengkern	rindengkern	rindenikern	rindennkern	rindenäkern	rindenakern	6.72202730178833
pragieren	pragieren	pragieren	pragierenden	pragierenEn	pkragieren	pragierenI	4.060795307159424
stönken	stönken	stönken	stönkenI	stönkend	stönkenÖ	stönkenO	2.9933278560638428
verzühnen	verzühnen	verzühnen	verzühnten	verzühnern	verzühnenI	verzühnenq	4.033771514892578
erspenken	erspenken	erspenken	erspenkenden	erspenkenKen	erspàenken	erspenkenI	4.016602516174316
strempern	strempern	strempern	stremperen	strempernden	strempernèn	strempernIn	3.8602983951568604
gropfen	gropfen	gropfen	gkropfen	gropften	gropfenI	gropfend	3.2563042640686035
spimmen	spimmen	spimmen	spimmenden	spimmenIn	spimmenÖ	spimmens	2.9890201091766357
stirfen	stirfen	stirfen	stirfend	stiürfen	stirfenÖ	stirfenM	3.3404533863067627
besehlen	besehlen	besehlen	besehlenden	besehlenÖ	besehlenb	besehlenIn	3.649214267730713
spunkten	spunkten	spunkten	spunktend	spunktenI	spunktenÖ	spunktenK	3.858456611633301
krasseln	krasseln	krasseln	krasselen	krasselnden	krasselnon	krasselan	4.061588287353516
schneifen	schneifen	schneifen	schneifenden	schneifenKn	schneiften	schneifenÖ	3.998669147491455
debalisieren	debalisieren	debalisieren	debalisierend	debalisierenß	debalisierenv	debalisierenI	5.545008659362793
gritteln	gritteln	gritteln	grittelnden	grittelen	grittelnèn	Egritteln	3.5464587211608887
enttieren	enttieren	enttieren	enttierenden	enttierenEn	enttierenÖ	enttierenI	3.80794095993042
destauschen	destauschen	destauschen	destausschen	destauscRhen	destauschend	destauschenß	4.756863594055176
entfrühren	entfrühren	entfrühren	entfrührenden	entffrühren	entfrührenI	entfrührenß	4.612424850463867
ergruttern	ergruttern	ergruttern	ergrutteren	ergrutternden	ergrutternon	ergrutternßen	3.824979782104492
erkarzen	erkarzen	erkarzen	erkarzenEn	erkarzenden	erkarzten	erkarzenM	3.711292028427124
kärnstrieren	kärnstrieren	kärnstrieren	kärnstrierenUn	Gkärnstrieren	Ekärnstrieren	kärnstrierenß	5.004555702209473
verschmingen	verschmingen	verschmingen	verschmingenv	verschmingenß	verschmingend	verschmingenI	5.8487749099731445
sieben<UNK>aus	siebengausen	siebengausen	siebeneausen	siebennausen	siebenäusern	siebenausen	6.529892921447754
klummen	klummen	klummen	klummenden	Pklummen	Eklummen	Gklummen	3.2249481678009033
gopfern	gopfern	gopfern	gopfernon	gopfernIn	gopfernSn	gopferen	3.345404863357544
schnäufen	schnäufen	schnäufen	schnäufenden	schnäufenq	schnäufenÖ	schnäufenI	4.040402889251709
splirmen	splirmen	splirmen	splirmenden	splirmenÖ	splirmenK	splirmenI	3.724837303161621
erlühnen	erlühnen	erlühnen	erlühnten	erlüAhnen	erlühnenI	erlühnenÖ	4.050426483154297
knanzen	knanzen	knanzen	Gknanzen	Pknanzen	Mknanzen	Eknanzen	3.1879689693450928
frönzen	frönzen	frönzen	frönzenxen	frönzenzen	fkrönzen	frönzend	3.0399084091186523
schüttigen	schüttigen	schüttigen	schüttigenden	schüttigecen	schüttigenI	schüttigenß	4.508292198181152
erwinkern	erwinkern	erwinkern	erwinkeren	erwinkernon	erwinkernIn	werwinkern	3.577087879180908
kürfen	kürfen	kürfen	kürfenOn	Mkürfen	kürfend	kürfenk	2.89030385017395
kemichtigen	kemichtigen	kemichtigen	kemichtigenOn	kemichtiogen	kemichtigenß	kemichtigenI	5.0794243812561035
schlanken<UNK>an	schlankenban	schlankenban	schlankenian	schlankenhan	schlankensan	schlankenlan	8.123183250427246
prübeln	prübeln	prübeln	prübelnden	prübelnIn	prübelen	pkrübeln	3.6095268726348877
belären	belären	belären	belärenI	belärten	Ibelären	belärenÖ	3.181246042251587
kreittern	kreittern	kreittern	kreitteren	kreitternden	Ekreittern	Gkreittern	4.4651923179626465
bebenern	bebenern	bebenern	bebenernden	bebenernDn	bebeneren	bebennern	3.978853702545166
schnaffen	schnaffen	schnaffen	schnaffenden	schnaffenÖn	schnafften	schnaffenI	4.146660327911377
gehurken	gehurken	gehurken	gehurkenden	Egehurken	gehurkenI	gehurkenÖ	3.6442360877990723
versonzen	versonzen	versonzen	versonzenven	versonzenKen	vßersonzen	versonzenM	4.199577331542969
rochsen<UNK>vorgraufneiten	rochsen-vorgraufneiten	rochsen-vorgraufneiten	rochsenevorgraufneiten	rochsenzvorgraufneiten	rochsenivorgraufneiten	rochsennvorgraufneiten	11.624356269836426
verzeißen	verzeißen	verzeißen	verzeißend	verzeißenI	verzeißenß	verzeißenv	3.769965648651123
genteren	genteren	genteren	genterenEn	genterenM	genterecn	genterenI	3.6167566776275635
schlüsern	schlüsern	schlüsern	schlüsernIn	schlüserndn	schlüseren	schlüssern	4.097854137420654
felten<UNK>an	feltenaan	feltenian	feltenaan	feltengan	feltenan	feltenän	7.4174675941467285
reuspenden	reuspenden	reuspenden	reuspendenden	reuspendenI	reuspendten	reuspendenO	5.04316520690918
belinnen	belinnen	belinnen	belinnenIn	belinnenvn	belinnenb	belinnenÖ	3.9257895946502686
degesteben	degesteben	degesteben	degestebenden	degestbeben	degestebten	degestebenI	4.762040138244629
dristtorieren	dristtorieren	dristtorieren	dristtorierend	dristtorierenß	dristtorierenI	dristtorierenv	5.959493637084961
verhließen	verhließen	verhließen	verhließenden	verhließenI	verhließten	verhließenß	4.441823482513428
rompen	rompen	rompen	rompenrompen	rompenrn	Hrompen	rompten	2.6268038749694824
sprumpfen	sprumpfen	sprumpfen	sprumpfenden	sprumpfenÖm	sprumpften	sprumpfenI	4.2397942543029785
gropfenten	gropfenten	gropfenten	gropfentenden	gkropfenten	gropfentenI	gropfentenß	4.5530853271484375
prozutieren	prozutieren	prozutieren	pkrozutieren	prozutierenß	prozutierenv	prozutierenI	4.386580467224121
bebanben	bebanben	bebanben	bebanbenIn	bebanbenKn	bebanbendn	bebanbenden	3.8770689964294434
beliten	beliten	beliten	belitenden	belitten	belitenI	belitenÖ	3.406174898147583
beschirchen	beschirchen	beschirchen	beschirchenOn	beschircVhen	beschirchend	beschirchenß	5.309514045715332
verlügen	verlügen	verlügen	verlügenden	verlügenven	verlügenI	verlügenx	3.736994981765747
rühnen	rühnen	rühnen	rühnenrn	rühnenI	rühnenT	rühnenOn	2.8492841720581055
konspallisieren	konspallisieren	konspallisieren	konspallisierenI	Pkonspallisieren	konspallisierend	konspallisierenK	6.569610595703125
rahrungen	rahrungen	rahrungen	rahrungenrn	rahrungenI	rahrungenK	rahrungenO	3.795322895050049
frapsen	frapsen	frapsen	frapsenden	frapsenLn	fkrapsen	frapsenI	3.246772527694702
geläsen	geläsen	geläsen	geläsenéen	Egeläsen	geläsenI	Ageläsen	2.801345109939575
karkumieren	karkumieren	karkumieren	Gkarkumieren	Mkarkumieren	karkumierend	karkumierenß	4.997899532318115
ruben<UNK>fiss	rubenefissen	rubenefissen	rubengfissen	rubenafissen	rubensfissen	rubenefisse	5.328315734863281
grichten	grichten	grichten	grichtenden	grichtenOn	grichtern	grichtenI	3.8026952743530273
verbreisen	verbreisen	verbreisen	verbreisenI	verbreisenv	verbreisend	verbreisenK	4.974161148071289
ebersträsen	ebersträsen	ebersträsen	ebersträsten	hebersträsen	bebersträsen	ebersträsenI	4.75901460647583
senkalisieren	senkalisieren	senkalisieren	senkalisierenv	senkalisierend	senkalisierenI	senkalisierenß	5.520918369293213
verkucheln	verkucheln	verkucheln	verkuchelen	verkuchelnden	verkuchelnÄ	verkuchelnD	4.530330181121826
verbangen	verbangen	verbangen	verbangenden	verbangenven	verbangenI	verbangenK	4.247137069702148
versichen	versichen	versichen	versichenden	versichenIn	versichenK	versichenvn	4.112114429473877
plonen	plonen	plonen	plonenI	plonenp	plonenÖ	plonenv	2.543931245803833
verwurzen	verwurzen	verwurzen	verwurzenM	verwurzenI	verwurzenK	verwurzenv	3.9614436626434326
klellen<UNK>frem	klellenefrem	klellenefrem	klellenifrem	klellennrfrem	klellenzfrem	klellen-frem	8.332649230957031
steintern	steintern	steintern	steinteren	steintearn	steeintern	steintekrn	3.8462350368499756
besilden	besilden	besilden	besildenden	besildern	besildenIn	besildenb	4.049527168273926
galitikalisieren	galitikalisieren	galitikalisieren	galitikalisierenI	galitikalisierenN	galitikalisierenß	galitikalisierenK	6.839400768280029
blenen	blenen	blenen	blenenden	blenenOn	blenenvn	blnenen	3.1760928630828857
freinen	freinen	freinen	freinendn	fkreinen	freinenT	freinenI	3.2650821208953857
beflingen	beflingen	beflingen	beflingenden	beflingenKen	beflingenOn	beflingenI	4.338908672332764
schwürten	schwürten	schwürten	schwürtern	schwürtenI	schwürtenÖ	schwürtenK	4.626570701599121
entflügen	entflügen	entflügen	entflügenden	Kentflügen	entflügenÖ	entflügenI	4.2789716720581055
exteln	exteln	exteln	extelnden	extelnOn	extelnon	extelen	2.606017589569092
sädeten	sädeten	sädeten	sädetenä	sädetenI	sädeteny	sädetenm	3.043704032897949
feusignieren	feusignieren	feusignieren	feusignzieren	feusignwieren	feusignierten	feusignierenß	5.618950366973877
debelieren	debelieren	debelieren	debelierenden	debelierenEn	debelierenI	debelierenß	4.589807033538818
erruchsichen	erruchsichen	erruchsichen	erruchsichten	erruchsichend	erruchsichenß	erruchsichenv	5.506688594818115
bespenschen	bespenschen	bespenschen	bespenscVhen	bespenschend	bespenschten	bespenschenv	5.068960189819336
kompeln	kompeln	kompeln	kompelen	kompelndomen	kompelnon	kompelnden	3.3949971199035645
ritesten	ritesten	ritesten	ritestenden	rittesten	ritestern	ritestenI	3.167717695236206
fegieren	fegieren	fegieren	fegkieren	fegierenden	fegierenf	fegierenI	3.913666248321533
berägen	berägen	berägen	berägenI	berägenÖ	berägend	berägeIn	3.5374703407287598
brochen<UNK>aus	brochenzausen	brochenzausen	brochennausen	brochen-ausen	brocheniausen	brochengausen	8.168549537658691
entlosen	entlosen	entlosen	entlosenden	entlosenIn	entlosenKen	entlosenM	3.63431453704834
verklitzen	verklitzen	verklitzen	verklitzenEn	verklitzenI	verklitzenv	verklitzten	4.736979007720947
vermittern	vermittern	vermittern	vermitteren	vermitternden	vermitternvn	vermfittern	4.026422500610352
durmoren	durmoren	durmoren	durmorenden	durmorenEn	durmorenI	durmorenÖ	3.6643011569976807
regreien	regreien	regreien	regreienEn	regreienrn	regreienT	regreienIn	3.7153091430664062
prärsten	prärsten	prärsten	pkrärsten	prärstenI	pArärsten	prärstenÖ	3.366265296936035
belustern	belustern	belustern	belusteren	belusternden	belustekrn	Dbelustern	4.2333664894104
beschworfen	beschworfen	beschworfen	beschwörfen	beschworfenOn	beschworfend	beschworften	4.738677024841309
beträssen	beträssen	beträssen	beträssenén	beträssern	beträssenI	beträssend	3.6279990673065186
schwurzungen	schwurzungen	schwurzungen	scyhwurzungen	schwurzungenß	schwurzungenv	schwurzungend	5.278726577758789
pliehen	pliehen	pliehen	pliehenden	pliehenÖ	pliehenI	pliehenp	3.189703941345215
bewickern	bewickern	bewickern	bewickernden	bewickernèn	bewickeren	bewickernP	4.314979553222656
belahren	belahren	belahren	belahrenden	belahrenEn	belahrenI	belahrenÖ	3.7202649116516113
schlänsten	schlänsten	schlänsten	schlänstenden	schlänstenI	schlänstenÖ	schlänstenß	4.331446170806885
verwosten	verwosten	verwosten	verwostenv	verwostenI	verwostenK	verwostend	3.9397823810577393
ergabieren	ergabieren	ergabieren	ergabierenden	ergabierenEn	ergabierenUn	ergabierenI	4.9572062492370605
deben<UNK>al	debengalen	debengalen	debenialen	debengaln	debenaalen	debenealen	6.864962577819824
verzichen	verzichen	verzichen	verzichenden	verzichenT	verzichenI	verzichenv	4.025146961212158
verfechsen	verfechsen	verfechsen	verfecIhsen	verffechsen	verfechsenI	verfechsend	4.648794174194336
entflächren	entflächren	entflächren	entfläcChren	entflächrenI	entflächrenß	entflächrenv	4.783270835876465
bekulzen	bekulzen	bekulzen	bekulzenden	bekulzenKn	bekulzenIn	bekulzenb	3.841778039932251
beleuern	beleuern	beleuern	beleueren	beleuernIn	belueuern	beleueIrn	3.7339398860931396
rögeln	rögeln	rögeln	rögelnIn	rögelnOn	rögelnDn	rögelnP	2.440638780593872
verwulzen	verwulzen	verwulzen	verwulzenEn	verwulzecen	verwulzenven	verwulzenI	4.207636833190918
debieren	debieren	debieren	debierenEn	debierenden	debierenÖ	debierenI	3.6132423877716064
sotieren	sotieren	sotieren	sotierenEn	sotierend	sotierenÖ	sotierenI	3.4409046173095703
glocklonen	glocklonen	glocklonen	glocklonenOn	glocklonenI	glocklonenN	glocklonenv	4.648792743682861
vermergen	vermergen	vermergen	vermergenden	vermergenven	vermergenI	vermergenK	4.017434597015381
pateten	pateten	pateten	patetenden	patteten	patreten	patetern	3.063094139099121
beschlaren	beschlaren	beschlaren	beschlarenden	beschlarenEn	beschlaaren	beschlarenI	4.346568584442139
vertronen	vertronen	vertronen	vertronenKn	vertronenT	vertronenI	vertronecn	4.071625709533691
kreilen	kreilen	kreilen	kreilenden	Pkreilen	Gkreilen	kkreilen	3.434722423553467
farktieren	farktieren	farktieren	farktierenEn	farktierenI	farktierend	farktierenf	4.770921230316162
brennstägen	brennstägen	brennstägen	brennstägend	brennstägenv	brennstägenß	brennstägenI	4.861598491668701
kniszen	kniszen	kniszen	Gkniszen	kniszten	Ekniszen	Pkniszen	3.3422861099243164
exchtichtigen	exchtichtigen	exchtichtigen	exchtichtigenßen	exchtichtigenv	exchtichtigend	exchtichtigenI	6.041540145874023
sangroffern	sangroffern	sangroffern	sangrofferen	sangkroffern	sangroffernßen	sangrofferndn	4.170065402984619
pridulieren	pridulieren	pridulieren	pridulierenEn	pkridulieren	pridulierenß	pridulierenI	5.0272908210754395
grifsieren	grifsieren	grifsieren	grifsierenEn	grifsierenden	grifsierenI	grifsierenv	4.094112873077393
deskundieren	deskundieren	deskundieren	deskundierend	deskundierenß	deskundierenI	deskundierenv	5.110750198364258
premitieren	premitieren	premitieren	pkremitieren	premitierenß	premitierenv	premitierenI	4.962584972381592
gretten<UNK>aus	grettennausen	grettennausen	gretteneausen	grettengausen	grettenäusern	grettenvausen	8.175742149353027
fauchern	fauchern	fauchern	fauchernden	fauchernon	faucheren	fauchernT	3.175217866897583
faufschräuben	faufschräuben	faufschräuben	faufschräubenßen	faufscIhräuben	faufschräubenv	faufschräubend	5.538787364959717
föden	föden	föden	födenden	födenI	födenT	födenO	2.0126779079437256
beschipfen	beschipfen	beschipfen	beschipfenden	beschipfenqen	beschipften	beschipfenI	4.780137062072754
bewägen	bewägen	bewägen	bewägenI	bewägenä	bewägend	bewägern	2.832127571105957
erkarrten	erkarrten	erkarrten	erkarrtenden	erkarrtenI	erkarrtenÖ	erkarrtenK	3.848365306854248
einfeln	einfeln	einfeln	einfelnden	einfelnIn	einfelnDn	einfelnPn	3.255976676940918
verwürsten	verwürsten	verwürsten	verwürstenI	verwürstenv	verwürstenß	verwürstern	4.091084003448486
glimpfen	glimpfen	glimpfen	glimpfenden	glimpfenxen	Aglimpfen	glimpfenI	3.3670172691345215
bebäten	bebäten	bebäten	bebätten	bebätenI	bbebäten	bebätend	3.0585508346557617
entfessen	entfessen	entfessen	entfessenden	entfessenKn	entffessen	entfessenI	4.59053897857666
knütten	knütten	knütten	Gknütten	Eknütten	Pknütten	knüttenk	2.9190378189086914
plogieren	plogieren	plogieren	plogierenÖi	plogierenEn	plogierenI	plogierenp	4.129990577697754
verstürfen	verstürfen	verstürfen	verstürfenI	verstürfenq	verstürfenv	verstürfend	4.075477600097656
begisieren	begisieren	begisieren	begisierenden	begisierenEn	begisierenI	begisierenv	4.007477760314941
schläten	schläten	schläten	schlätten	schlätenI	schlätern	schlätenÖ	3.328981637954712
entkassen	entkassen	entkassen	entkassenI	entkassenM	entkassern	entkassend	4.214445114135742
behanden	behanden	behanden	behandenden	behandenmn	bhehanden	behandern	3.8402323722839355
pararisieren	pararisieren	pararisieren	pararisierenß	pararisierenv	pararisierten	pararisierend	5.198062419891357
verbrichten	verbrichten	verbrichten	verbrichtern	verbrichtenv	verbrichtenI	verbrichtenß	5.098954200744629
prütteln	prütteln	prütteln	prüttelnden	prüttelen	pkrütteln	prüttelnP	3.442683696746826
fotrieren	fotrieren	fotrieren	fotrierenEn	fotrfieren	fotrierenf	fotrèieren	3.766902446746826
frepfen	frepfen	frepfen	fkrepfen	frepfend	frepften	frepfenI	2.8669917583465576
erreigen	erreigen	erreigen	erreigenden	erreigenxen	erreigenIn	erreigenÖ	3.7998645305633545
beschingen	beschingen	beschingen	beschingenden	beschingenK	beschingenO	beschingenI	5.1758623123168945
erfrühen	erfrühen	erfrühen	erfrüchen	ekrfrühen	erfrühenI	erfrühend	3.682711362838745
voglenden	voglenden	voglenden	voglendenden	voglendenvn	voglendern	voglendenI	4.002018451690674
breben<UNK>an	brebengan	brebengan	brebenaan	brebenaaan	brebensan	brebenman	5.641268730163574
flugen	flugen	flugen	flugenOn	flugenI	fluögen	fluLgen	2.825241804122925
pledieren	pledieren	pledieren	pledierenden	pledierenEn	pledierenÖi	pledierenI	4.17378044128418
beschneiben	beschneiben	beschneiben	beschnezeiben	beschneibenOn	beschneeiben	beschneibend	4.873287200927734
beschwitzeln	beschwitzeln	beschwitzeln	beschwitzelnßen	beschwitzelnden	beschwitzelen	beschwitzelnOn	5.380992412567139
serkundigen	serkundigen	serkundigen	sekundigigen	serkundiogen	serkundigenß	serkundigend	5.432804107666016
eblieden	eblieden	eblieden	ebliedenden	ebliedern	ebliedenÖ	ebliedenI	3.8725485801696777
verbreistrecken	verbreistrecken	verbreistrecken	verbreistreckten	verbreistrecQken	verbreistreckenK	verbreistreckend	7.089200496673584
beschwegzen	beschwegzen	beschwegzen	beschwegzenden	beschweogzen	beschwegzten	beschwegzenK	5.1011505126953125
kopilieren	kopilieren	kopilieren	kopilierenden	kopilierenEn	Gkopilieren	kopilierenI	4.425047874450684
beschwimpen	beschwimpen	beschwimpen	beschwimpenden	beschwimpenEn	beschwimpten	beschwimpenI	5.085224628448486
befrumen	befrumen	befrumen	befrumenden	befkrumen	befrumenb	befrumenKn	3.3916192054748535
verlingen	verlingen	verlingen	verlingenßen	verlingenven	verlingenKen	verlfingen	4.184780597686768
glitieren	glitieren	glitieren	glitierenEn	glitierenÖi	glitierend	glitierenI	4.0108795166015625
sprondieren	sprondieren	sprondieren	sprondierenß	sprondierenI	sprondierenv	spkondieren	5.235508441925049
verwingen	verwingen	verwingen	verwingenden	verwàingen	verwingenI	verwingenK	4.107806205749512
krenen	krenen	krenen	krenenven	Mkrenen	Pkrenen	krenenk	2.9993197917938232
rensten	rensten	rensten	renstenden	renstenrn	renstenI	renstenQ	3.197155475616455
verspronzen	verspronzen	verspronzen	verspronzenßen	verspronzenv	verspronzenI	verspronzenK	4.219280242919922
bereigen	bereigen	bereigen	bereigenden	bereigenb	bereigenÖ	bereigenIn	3.794229745864868
verspeigen	verspeigen	verspeigen	verspeigenden	verspeigenI	verspeigenß	verspeigenv	3.983368158340454
degulieren	degulieren	degulieren	degulierenden	degulierenEn	degulierenI	degulierenß	4.444394588470459
suplähren	suplähren	suplähren	suplährenI	suplährenÖ	suplährend	suplährenß	3.6084258556365967
kronstren	kronstren	kronstren	Gkronstren	Ekronstren	kkronstren	kronstrenI	4.062506198883057
peigern	peigern	peigern	peigernIn	peigeren	peigernP	peigernT	3.6381685733795166
versalisieren	versalisieren	versalisieren	versalisierenv	versalisierenI	versalisierenß	versalisierend	5.106636047363281
verklanden	verklanden	verklanden	verklandenden	verklandenI	verklandern	verklandenv	4.35958194732666
entrassen	entrassen	entrassen	Kentrassen	entrassenI	entrassenM	entrassend	3.815568685531616
pildern	pildern	pildern	pilderen	pfildern	pildernT	pildernP	3.0272505283355713
