गुरुत्वाकर्षण	गुरुत्वाकर्षण	N;VOC;SG;MASC
गुरुत्वाकर्षण	गुरुत्वाकर्षणो	N;VOC;PL;MASC
अमीर	अमीर	N;DIR;SG;MASC
अमीर	अमीर	N;DIR;PL;MASC
अमीर	अमीर	N;OBL;SG;MASC
अमीर	अमीरों	N;OBL;PL;MASC
अमीर	अमीर	N;VOC;SG;MASC
अमीर	अमीरो	N;VOC;PL;MASC
संस्कारण	संस्कारण	N;DIR;SG;MASC
संस्कारण	संस्कारण	N;DIR;PL;MASC
संस्कारण	संस्कारण	N;OBL;SG;MASC
संस्कारण	संस्कारणों	N;OBL;PL;MASC
संस्कारण	संस्कारण	N;VOC;SG;MASC
संस्कारण	संस्कारणो	N;VOC;PL;MASC
पुतला	पुतला	N;DIR;SG;MASC
पुतला	पुतले	N;DIR;PL;MASC
पुतला	पुतले	N;OBL;SG;MASC
पुतला	पुतलों	N;OBL;PL;MASC
पुतला	पुतले	N;VOC;SG;MASC
पुतला	पुतलो	N;VOC;PL;MASC
कन्नड़	कन्नड़	N;DIR;SG;FEM
कन्नड़	कन्नड़	N;OBL;SG;FEM
कन्नड़	कन्नड़	N;VOC;SG;FEM
पक्षपात	पक्षपात	N;DIR;SG;MASC
पक्षपात	पक्षपात	N;DIR;PL;MASC
पक्षपात	पक्षपात	N;OBL;SG;MASC
पक्षपात	पक्षपातों	N;OBL;PL;MASC
पक्षपात	पक्षपात	N;VOC;SG;MASC
पक्षपात	पक्षपातो	N;VOC;PL;MASC
साइकिल	साइकिल	N;DIR;SG;MASC
साइकिल	साइकिल	N;DIR;PL;MASC
साइकिल	साइकिल	N;OBL;SG;MASC
साइकिल	साइकिलों	N;OBL;PL;MASC
साइकिल	साइकिल	N;VOC;SG;MASC
साइकिल	साइकिलो	N;VOC;PL;MASC
चुम्ब	चुम्ब	N;DIR;SG;MASC
चुम्ब	चुम्ब	N;DIR;PL;MASC
चुम्ब	चुम्ब	N;OBL;SG;MASC
चुम्ब	चुम्बों	N;OBL;PL;MASC
चुम्ब	चुम्ब	N;VOC;SG;MASC
चुम्ब	चुम्बो	N;VOC;PL;MASC
उपयोगिता	उपयोगिता	N;DIR;SG;FEM
उपयोगिता	उपयोगिताएँ	N;DIR;PL;FEM
उपयोगिता	उपयोगिता	N;OBL;SG;FEM
उपयोगिता	उपयोगिताओं	N;OBL;PL;FEM
उपयोगिता	उपयोगिता	N;VOC;SG;FEM
उपयोगिता	उपयोगिताओ	N;VOC;PL;FEM
लाओस	लाओस	N;DIR;SG;MASC
लाओस	लाओस	N;OBL;SG;MASC
लाओस	लाओस	N;VOC;SG;MASC
लाओस	लाओस	N;DIR;SG;FEM
लाओस	लाओस	N;OBL;SG;FEM
लाओस	लाओस	N;VOC;SG;FEM
अग्निशस्त्र	अग्निशस्त्र	N;DIR;SG;MASC
अग्निशस्त्र	अग्निशस्त्र	N;DIR;PL;MASC
अग्निशस्त्र	अग्निशस्त्र	N;OBL;SG;MASC
अग्निशस्त्र	अग्निशस्त्रों	N;OBL;PL;MASC
अग्निशस्त्र	अग्निशस्त्र	N;VOC;SG;MASC
अग्निशस्त्र	अग्निशस्त्रो	N;VOC;PL;MASC
रफ़ेज	रफ़ेज	N;DIR;SG;MASC
रफ़ेज	रफ़ेज	N;DIR;PL;MASC
रफ़ेज	रफ़ेज	N;OBL;SG;MASC
रफ़ेज	रफ़ेजों	N;OBL;PL;MASC
रफ़ेज	रफ़ेज	N;VOC;SG;MASC
रफ़ेज	रफ़ेजो	N;VOC;PL;MASC
आबरू	आबरू	N;DIR;SG;FEM
आबरू	आबरुएँ	N;DIR;PL;FEM
आबरू	आबरू	N;OBL;SG;FEM
आबरू	आबरुओं	N;OBL;PL;FEM
आबरू	आबरू	N;VOC;SG;FEM
आबरू	आबरुओ	N;VOC;PL;FEM
जोरू	जोरू	N;DIR;SG;FEM
जोरू	जोरुएँ	N;DIR;PL;FEM
जोरू	जोरू	N;OBL;SG;FEM
जोरू	जोरुओं	N;OBL;PL;FEM
जोरू	जोरू	N;VOC;SG;FEM
जोरू	जोरुओ	N;VOC;PL;FEM
मेंह	मेंह	N;DIR;SG;MASC
मेंह	मेंह	N;DIR;PL;MASC
मेंह	मेंह	N;OBL;SG;MASC
मेंह	मेंहों	N;OBL;PL;MASC
मेंह	मेंह	N;VOC;SG;MASC
मेंह	मेंहो	N;VOC;PL;MASC
मूर्ति	मूर्ति	N;DIR;SG;FEM
मूर्ति	मूर्तियाँ	N;DIR;PL;FEM
मूर्ति	मूर्ति	N;OBL;SG;FEM
मूर्ति	मूर्तियों	N;OBL;PL;FEM
मूर्ति	मूर्ति	N;VOC;SG;FEM
मूर्ति	मूर्तियो	N;VOC;PL;FEM
स्थान मूल्य	स्थान मूल्य	N;DIR;SG;MASC
स्थान मूल्य	स्थान मूल्य	N;DIR;PL;MASC
स्थान मूल्य	स्थान मूल्य	N;OBL;SG;MASC
स्थान मूल्य	स्थान मूल्यों	N;OBL;PL;MASC
स्थान मूल्य	स्थान मूल्य	N;VOC;SG;MASC
स्थान मूल्य	स्थान मूल्यो	N;VOC;PL;MASC
बद्दू	बद्दू	N;DIR;SG;MASC
बद्दू	बद्दू	N;DIR;PL;MASC
बद्दू	बद्दू	N;OBL;SG;MASC
बद्दू	बद्दुओं	N;OBL;PL;MASC
बद्दू	बद्दू	N;VOC;SG;MASC
बद्दू	बद्दुओ	N;VOC;PL;MASC
जारक	जारक	N;DIR;SG;MASC
जारक	जारक	N;DIR;PL;MASC
जारक	जारक	N;OBL;SG;MASC
जारक	जारकों	N;OBL;PL;MASC
जारक	जारक	N;VOC;SG;MASC
जारक	जारको	N;VOC;PL;MASC
क्विंटल	क्विंटल	N;DIR;SG;MASC
क्विंटल	क्विंटल	N;DIR;PL;MASC
क्विंटल	क्विंटल	N;OBL;SG;MASC
क्विंटल	क्विंटलों	N;OBL;PL;MASC
क्विंटल	क्विंटल	N;VOC;SG;MASC
क्विंटल	क्विंटलो	N;VOC;PL;MASC
लंका	लंका	N;DIR;SG;FEM
लंका	लंका	N;OBL;SG;FEM
लंका	लंका	N;VOC;SG;FEM
ताला	ताला	N;DIR;SG;MASC
ताला	ताले	N;DIR;PL;MASC
ताला	ताले	N;OBL;SG;MASC
ताला	तालों	N;OBL;PL;MASC
ताला	ताले	N;VOC;SG;MASC
ताला	तालो	N;VOC;PL;MASC
बोतल	बोतल	N;DIR;SG;FEM
बोतल	बोतलें	N;DIR;PL;FEM
बोतल	बोतल	N;OBL;SG;FEM
बोतल	बोतलों	N;OBL;PL;FEM
बोतल	बोतल	N;VOC;SG;FEM
बोतल	बोतलो	N;VOC;PL;FEM
गैस	गैस	N;DIR;SG;FEM
गैस	गैसें	N;DIR;PL;FEM
गैस	गैस	N;OBL;SG;FEM
गैस	गैसों	N;OBL;PL;FEM
गैस	गैस	N;VOC;SG;FEM
गैस	गैसो	N;VOC;PL;FEM
शल्य प्रसव	शल्य प्रसव	N;DIR;SG;MASC
शल्य प्रसव	शल्य प्रसव	N;DIR;PL;MASC
शल्य प्रसव	शल्य प्रसव	N;OBL;SG;MASC
शल्य प्रसव	शल्य प्रसवों	N;OBL;PL;MASC
शल्य प्रसव	शल्य प्रसव	N;VOC;SG;MASC
शल्य प्रसव	शल्य प्रसवो	N;VOC;PL;MASC
हाज़िरजवाबी	हाज़िरजवाबी	N;DIR;SG;FEM
हाज़िरजवाबी	हाज़िरजवाबियाँ	N;DIR;PL;FEM
हाज़िरजवाबी	हाज़िरजवाबी	N;OBL;SG;FEM
हाज़िरजवाबी	हाज़िरजवाबियों	N;OBL;PL;FEM
हाज़िरजवाबी	हाज़िरजवाबी	N;VOC;SG;FEM
हाज़िरजवाबी	हाज़िरजवाबियो	N;VOC;PL;FEM
मोटर	मोटर	N;DIR;SG;FEM
मोटर	मोटरें	N;DIR;PL;FEM
मोटर	मोटर	N;OBL;SG;FEM
मोटर	मोटरों	N;OBL;PL;FEM
मोटर	मोटर	N;VOC;SG;FEM
मोटर	मोटरो	N;VOC;PL;FEM
नियामक	नियामक	N;DIR;SG;MASC
नियामक	नियामक	N;DIR;PL;MASC
नियामक	नियामक	N;OBL;SG;MASC
नियामक	नियामकों	N;OBL;PL;MASC
नियामक	नियामक	N;VOC;SG;MASC
नियामक	नियामको	N;VOC;PL;MASC
प्रथमा विभक्ति	प्रथमा विभक्ति	N;DIR;SG;FEM
प्रथमा विभक्ति	प्रथमा विभक्तियाँ	N;DIR;PL;FEM
प्रथमा विभक्ति	प्रथमा विभक्ति	N;OBL;SG;FEM
प्रथमा विभक्ति	प्रथमा विभक्तियों	N;OBL;PL;FEM
प्रथमा विभक्ति	प्रथमा विभक्ति	N;VOC;SG;FEM
प्रथमा विभक्ति	प्रथमा विभक्तियो	N;VOC;PL;FEM
व्यंग	व्यंग	N;DIR;SG;MASC
व्यंग	व्यंग	N;DIR;PL;MASC
व्यंग	व्यंग	N;OBL;SG;MASC
व्यंग	व्यंगों	N;OBL;PL;MASC
व्यंग	व्यंग	N;VOC;SG;MASC
व्यंग	व्यंगो	N;VOC;PL;MASC
अनुपस्थिति	अनुपस्थिति	N;DIR;SG;FEM
अनुपस्थिति	अनुपस्थितियाँ	N;DIR;PL;FEM
अनुपस्थिति	अनुपस्थिति	N;OBL;SG;FEM
अनुपस्थिति	अनुपस्थितियों	N;OBL;PL;FEM
अनुपस्थिति	अनुपस्थिति	N;VOC;SG;FEM
अनुपस्थिति	अनुपस्थितियो	N;VOC;PL;FEM
धूम्रपान	धूम्रपान	N;DIR;SG;MASC
धूम्रपान	धूम्रपान	N;DIR;PL;MASC
धूम्रपान	धूम्रपान	N;OBL;SG;MASC
धूम्रपान	धूम्रपानों	N;OBL;PL;MASC
धूम्रपान	धूम्रपान	N;VOC;SG;MASC
धूम्रपान	धूम्रपानो	N;VOC;PL;MASC
बदमाश	बदमाश	N;DIR;SG;MASC
बदमाश	बदमाश	N;DIR;PL;MASC
बदमाश	बदमाश	N;OBL;SG;MASC
बदमाश	बदमाशों	N;OBL;PL;MASC
बदमाश	बदमाश	N;VOC;SG;MASC
बदमाश	बदमाशो	N;VOC;PL;MASC
पद	पद	N;DIR;SG;MASC
पद	पद	N;DIR;PL;MASC
पद	पद	N;OBL;SG;MASC
पद	पदों	N;OBL;PL;MASC
पद	पद	N;VOC;SG;MASC
पद	पदो	N;VOC;PL;MASC
पर्यावरण	पर्यावरण	N;DIR;SG;MASC
पर्यावरण	पर्यावरण	N;DIR;PL;MASC
पर्यावरण	पर्यावरण	N;OBL;SG;MASC
पर्यावरण	पर्यावरणों	N;OBL;PL;MASC
पर्यावरण	पर्यावरण	N;VOC;SG;MASC
पर्यावरण	पर्यावरणो	N;VOC;PL;MASC
वजूद	वजूद	N;DIR;SG;MASC
वजूद	वजूद	N;DIR;PL;MASC
वजूद	वजूद	N;OBL;SG;MASC
वजूद	वजूदों	N;OBL;PL;MASC
वजूद	वजूद	N;VOC;SG;MASC
वजूद	वजूदो	N;VOC;PL;MASC
नक़ाब	नक़ाब	N;DIR;SG;MASC
नक़ाब	नक़ाब	N;DIR;PL;MASC
नक़ाब	नक़ाब	N;OBL;SG;MASC
नक़ाब	नक़ाबों	N;OBL;PL;MASC
नक़ाब	नक़ाब	N;VOC;SG;MASC
नक़ाब	नक़ाबो	N;VOC;PL;MASC
अदहन	अदहन	N;DIR;SG;MASC
अदहन	अदहन	N;DIR;PL;MASC
अदहन	अदहन	N;OBL;SG;MASC
अदहन	अदहनों	N;OBL;PL;MASC
अदहन	अदहन	N;VOC;SG;MASC
अदहन	अदहनो	N;VOC;PL;MASC
कलेजी	कलेजी	N;DIR;SG;FEM
कलेजी	कलेजियाँ	N;DIR;PL;FEM
कलेजी	कलेजी	N;OBL;SG;FEM
कलेजी	कलेजियों	N;OBL;PL;FEM
कलेजी	कलेजी	N;VOC;SG;FEM
कलेजी	कलेजियो	N;VOC;PL;FEM
सिया	सिया	N;DIR;SG;FEM
सिया	सिया	N;OBL;SG;FEM
सिया	सिया	N;VOC;SG;FEM
नामांकन	नामांकन	N;DIR;SG;MASC
नामांकन	नामांकन	N;DIR;PL;MASC
नामांकन	नामांकन	N;OBL;SG;MASC
नामांकन	नामांकनों	N;OBL;PL;MASC
नामांकन	नामांकन	N;VOC;SG;MASC
नामांकन	नामांकनो	N;VOC;PL;MASC
बिछौना	बिछौना	N;DIR;SG;MASC
बिछौना	बिछौने	N;DIR;PL;MASC
बिछौना	बिछौने	N;OBL;SG;MASC
बिछौना	बिछौनों	N;OBL;PL;MASC
बिछौना	बिछौने	N;VOC;SG;MASC
बिछौना	बिछौनो	N;VOC;PL;MASC
उल्लास	उल्लास	N;DIR;SG;MASC
उल्लास	उल्लास	N;DIR;PL;MASC
उल्लास	उल्लास	N;OBL;SG;MASC
उल्लास	उल्लासों	N;OBL;PL;MASC
उल्लास	उल्लास	N;VOC;SG;MASC
उल्लास	उल्लासो	N;VOC;PL;MASC
स्मारक	स्मारक	N;DIR;SG;MASC
स्मारक	स्मारक	N;DIR;PL;MASC
स्मारक	स्मारक	N;OBL;SG;MASC
स्मारक	स्मारकों	N;OBL;PL;MASC
स्मारक	स्मारक	N;VOC;SG;MASC
स्मारक	स्मारको	N;VOC;PL;MASC
जुआरी	जुआरी	N;DIR;SG;MASC
जुआरी	जुआरी	N;DIR;PL;MASC
जुआरी	जुआरी	N;OBL;SG;MASC
जुआरी	जुआरियों	N;OBL;PL;MASC
जुआरी	जुआरी	N;VOC;SG;MASC
जुआरी	जुआरियो	N;VOC;PL;MASC
चाटु	चाटु	N;DIR;SG;MASC
चाटु	चाटु	N;DIR;PL;MASC
चाटु	चाटु	N;OBL;SG;MASC
चाटु	चाटुओं	N;OBL;PL;MASC
चाटु	चाटु	N;VOC;SG;MASC
चाटु	चाटुओ	N;VOC;PL;MASC
खान-पान	खान-पान	N;DIR;SG;MASC
खान-पान	खान-पान	N;DIR;PL;MASC
खान-पान	खान-पान	N;OBL;SG;MASC
खान-पान	खान-पानों	N;OBL;PL;MASC
खान-पान	खान-पान	N;VOC;SG;MASC
खान-पान	खान-पानो	N;VOC;PL;MASC
फैसला	फैसला	N;DIR;SG;MASC
फैसला	फैसले	N;DIR;PL;MASC
फैसला	फैसले	N;OBL;SG;MASC
फैसला	फैसलों	N;OBL;PL;MASC
फैसला	फैसले	N;VOC;SG;MASC
फैसला	फैसलो	N;VOC;PL;MASC
अलंकार	अलंकार	N;DIR;SG;MASC
अलंकार	अलंकार	N;DIR;PL;MASC
अलंकार	अलंकार	N;OBL;SG;MASC
अलंकार	अलंकारों	N;OBL;PL;MASC
अलंकार	अलंकार	N;VOC;SG;MASC
अलंकार	अलंकारो	N;VOC;PL;MASC
बुर्ज	बुर्ज	N;DIR;SG;MASC
बुर्ज	बुर्ज	N;DIR;PL;MASC
बुर्ज	बुर्ज	N;OBL;SG;MASC
बुर्ज	बुर्जों	N;OBL;PL;MASC
बुर्ज	बुर्ज	N;VOC;SG;MASC
बुर्ज	बुर्जो	N;VOC;PL;MASC
लोटपोट	लोटपोट	N;DIR;SG;FEM
लोटपोट	लोटपोटें	N;DIR;PL;FEM
लोटपोट	लोटपोट	N;OBL;SG;FEM
लोटपोट	लोटपोटों	N;OBL;PL;FEM
लोटपोट	लोटपोट	N;VOC;SG;FEM
लोटपोट	लोटपोटो	N;VOC;PL;FEM
हुस्न	हुस्न	N;DIR;SG;MASC
हुस्न	हुस्न	N;DIR;PL;MASC
हुस्न	हुस्न	N;OBL;SG;MASC
हुस्न	हुस्नों	N;OBL;PL;MASC
हुस्न	हुस्न	N;VOC;SG;MASC
हुस्न	हुस्नो	N;VOC;PL;MASC
शौच	शौच	N;DIR;SG;MASC
शौच	शौच	N;DIR;PL;MASC
शौच	शौच	N;OBL;SG;MASC
शौच	शौचों	N;OBL;PL;MASC
शौच	शौच	N;VOC;SG;MASC
शौच	शौचो	N;VOC;PL;MASC
चिमटा	चिमटा	N;DIR;SG;MASC
चिमटा	चिमटे	N;DIR;PL;MASC
चिमटा	चिमटे	N;OBL;SG;MASC
चिमटा	चिमटों	N;OBL;PL;MASC
चिमटा	चिमटे	N;VOC;SG;MASC
चिमटा	चिमटो	N;VOC;PL;MASC
आग़ोश	आग़ोश	N;DIR;SG;FEM
आग़ोश	आग़ोशें	N;DIR;PL;FEM
आग़ोश	आग़ोश	N;OBL;SG;FEM
आग़ोश	आग़ोशों	N;OBL;PL;FEM
आग़ोश	आग़ोश	N;VOC;SG;FEM
आग़ोश	आग़ोशो	N;VOC;PL;FEM
दिन	दिन	N;DIR;SG;MASC
दिन	दिन	N;DIR;PL;MASC
दिन	दिन	N;OBL;SG;MASC
दिन	दिनों	N;OBL;PL;MASC
दिन	दिन	N;VOC;SG;MASC
दिन	दिनो	N;VOC;PL;MASC
नतीजा	नतीजा	N;DIR;SG;MASC
नतीजा	नतीजे	N;DIR;PL;MASC
नतीजा	नतीजे	N;OBL;SG;MASC
नतीजा	नतीजों	N;OBL;PL;MASC
नतीजा	नतीजे	N;VOC;SG;MASC
नतीजा	नतीजो	N;VOC;PL;MASC
आदाब	आदाब	N;DIR;PL;MASC
आदाब	आदाबों	N;OBL;PL;MASC
आदाब	आदाबो	N;VOC;PL;MASC
तालिका	तालिका	N;DIR;SG;FEM
तालिका	तालिकाएँ	N;DIR;PL;FEM
तालिका	तालिका	N;OBL;SG;FEM
तालिका	तालिकाओं	N;OBL;PL;FEM
तालिका	तालिका	N;VOC;SG;FEM
तालिका	तालिकाओ	N;VOC;PL;FEM
पड़ताल	पड़ताल	N;DIR;SG;FEM
पड़ताल	पड़तालें	N;DIR;PL;FEM
पड़ताल	पड़ताल	N;OBL;SG;FEM
पड़ताल	पड़तालों	N;OBL;PL;FEM
पड़ताल	पड़ताल	N;VOC;SG;FEM
पड़ताल	पड़तालो	N;VOC;PL;FEM
ओखली	ओखली	N;DIR;SG;FEM
ओखली	ओखलियाँ	N;DIR;PL;FEM
ओखली	ओखली	N;OBL;SG;FEM
ओखली	ओखलियों	N;OBL;PL;FEM
ओखली	ओखली	N;VOC;SG;FEM
ओखली	ओखलियो	N;VOC;PL;FEM
समाजवादी	समाजवादी	N;DIR;SG;MASC
समाजवादी	समाजवादी	N;DIR;PL;MASC
समाजवादी	समाजवादी	N;OBL;SG;MASC
समाजवादी	समाजवादियों	N;OBL;PL;MASC
समाजवादी	समाजवादी	N;VOC;SG;MASC
समाजवादी	समाजवादियो	N;VOC;PL;MASC
समाजवादी	समाजवादी	N;DIR;SG;FEM
समाजवादी	समाजवादियाँ	N;DIR;PL;FEM
समाजवादी	समाजवादी	N;OBL;SG;FEM
समाजवादी	समाजवादियों	N;OBL;PL;FEM
समाजवादी	समाजवादी	N;VOC;SG;FEM
समाजवादी	समाजवादियो	N;VOC;PL;FEM
वासुदेव	वासुदेव	N;DIR;SG;MASC
वासुदेव	वासुदेव	N;OBL;SG;MASC
वासुदेव	वासुदेव	N;VOC;SG;MASC
हथौड़ा	हथौड़ा	N;DIR;SG;MASC
हथौड़ा	हथौड़े	N;DIR;PL;MASC
हथौड़ा	हथौड़े	N;OBL;SG;MASC
हथौड़ा	हथौड़ों	N;OBL;PL;MASC
हथौड़ा	हथौड़े	N;VOC;SG;MASC
हथौड़ा	हथौड़ो	N;VOC;PL;MASC
शार्क	शार्क	N;DIR;SG;FEM
शार्क	शार्कें	N;DIR;PL;FEM
शार्क	शार्क	N;OBL;SG;FEM
शार्क	शार्कों	N;OBL;PL;FEM
शार्क	शार्क	N;VOC;SG;FEM
शार्क	शार्को	N;VOC;PL;FEM
स्वार्थ	स्वार्थ	N;DIR;SG;MASC
स्वार्थ	स्वार्थ	N;DIR;PL;MASC
स्वार्थ	स्वार्थ	N;OBL;SG;MASC
स्वार्थ	स्वार्थों	N;OBL;PL;MASC
स्वार्थ	स्वार्थ	N;VOC;SG;MASC
स्वार्थ	स्वार्थो	N;VOC;PL;MASC
नगर निगम	नगर निगम	N;DIR;SG;MASC
नगर निगम	नगर निगम	N;DIR;PL;MASC
नगर निगम	नगर निगम	N;OBL;SG;MASC
नगर निगम	नगर निगमों	N;OBL;PL;MASC
नगर निगम	नगर निगम	N;VOC;SG;MASC
नगर निगम	नगर निगमो	N;VOC;PL;MASC
गुरुत्व	गुरुत्व	N;DIR;SG;MASC
गुरुत्व	गुरुत्व	N;DIR;PL;MASC
गुरुत्व	गुरुत्व	N;OBL;SG;MASC
गुरुत्व	गुरुत्वों	N;OBL;PL;MASC
गुरुत्व	गुरुत्व	N;VOC;SG;MASC
गुरुत्व	गुरुत्वो	N;VOC;PL;MASC
वीरता	वीरता	N;DIR;SG;FEM
वीरता	वीरताएँ	N;DIR;PL;FEM
वीरता	वीरता	N;OBL;SG;FEM
वीरता	वीरताओं	N;OBL;PL;FEM
वीरता	वीरता	N;VOC;SG;FEM
वीरता	वीरताओ	N;VOC;PL;FEM
तिमाही	तिमाही	N;DIR;SG;FEM
तिमाही	तिमाहियाँ	N;DIR;PL;FEM
तिमाही	तिमाही	N;OBL;SG;FEM
तिमाही	तिमाहियों	N;OBL;PL;FEM
तिमाही	तिमाही	N;VOC;SG;FEM
तिमाही	तिमाहियो	N;VOC;PL;FEM
बंजारा	बंजारा	N;DIR;SG;MASC
बंजारा	बंजारे	N;DIR;PL;MASC
बंजारा	बंजारे	N;OBL;SG;MASC
बंजारा	बंजारों	N;OBL;PL;MASC
बंजारा	बंजारे	N;VOC;SG;MASC
बंजारा	बंजारो	N;VOC;PL;MASC
सब्ज़ी	सब्ज़ी	N;DIR;SG;FEM
सब्ज़ी	सब्ज़ियाँ	N;DIR;PL;FEM
सब्ज़ी	सब्ज़ी	N;OBL;SG;FEM
सब्ज़ी	सब्ज़ियों	N;OBL;PL;FEM
सब्ज़ी	सब्ज़ी	N;VOC;SG;FEM
सब्ज़ी	सब्ज़ियो	N;VOC;PL;FEM
शो	शो	N;DIR;SG;MASC
शो	शो	N;DIR;PL;MASC
शो	शो	N;OBL;SG;MASC
शो	शों	N;OBL;PL;MASC
शो	शो	N;VOC;SG;MASC
शो	शो	N;VOC;PL;MASC
चक्का	चक्का	N;DIR;SG;MASC
चक्का	चक्के	N;DIR;PL;MASC
चक्का	चक्के	N;OBL;SG;MASC
चक्का	चक्कों	N;OBL;PL;MASC
चक्का	चक्के	N;VOC;SG;MASC
चक्का	चक्को	N;VOC;PL;MASC
बवासीर	बवासीर	N;DIR;SG;FEM
बवासीर	बवासीरें	N;DIR;PL;FEM
बवासीर	बवासीर	N;OBL;SG;FEM
बवासीर	बवासीरों	N;OBL;PL;FEM
बवासीर	बवासीर	N;VOC;SG;FEM
बवासीर	बवासीरो	N;VOC;PL;FEM
वसन्त	वसन्त	N;DIR;SG;MASC
वसन्त	वसन्त	N;DIR;PL;MASC
वसन्त	वसन्त	N;OBL;SG;MASC
वसन्त	वसन्तों	N;OBL;PL;MASC
वसन्त	वसन्त	N;VOC;SG;MASC
वसन्त	वसन्तो	N;VOC;PL;MASC
रिवाज	रिवाज	N;DIR;SG;MASC
रिवाज	रिवाज	N;DIR;PL;MASC
रिवाज	रिवाज	N;OBL;SG;MASC
रिवाज	रिवाजों	N;OBL;PL;MASC
रिवाज	रिवाज	N;VOC;SG;MASC
रिवाज	रिवाजो	N;VOC;PL;MASC
बहावलपुर	बहावलपुर	N;DIR;SG;MASC
बहावलपुर	बहावलपुर	N;OBL;SG;MASC
बहावलपुर	बहावलपुर	N;VOC;SG;MASC
निहारिका	निहारिका	N;DIR;SG;FEM
निहारिका	निहारिकाएँ	N;DIR;PL;FEM
निहारिका	निहारिका	N;OBL;SG;FEM
निहारिका	निहारिकाओं	N;OBL;PL;FEM
निहारिका	निहारिका	N;VOC;SG;FEM
निहारिका	निहारिकाओ	N;VOC;PL;FEM
निहारिका	निहारिका	N;DIR;SG;FEM
निहारिका	निहारिकाएँ	N;DIR;PL;FEM
निहारिका	निहारिका	N;OBL;SG;FEM
निहारिका	निहारिकाओं	N;OBL;PL;FEM
निहारिका	निहारिका	N;VOC;SG;FEM
निहारिका	निहारिकाओ	N;VOC;PL;FEM
भुवन	भुवन	N;DIR;SG;MASC
भुवन	भुवन	N;DIR;PL;MASC
भुवन	भुवन	N;OBL;SG;MASC
भुवन	भुवनों	N;OBL;PL;MASC
भुवन	भुवन	N;VOC;SG;MASC
भुवन	भुवनो	N;VOC;PL;MASC
राजकोट	राजकोट	N;DIR;SG;MASC
राजकोट	राजकोट	N;OBL;SG;MASC
राजकोट	राजकोट	N;VOC;SG;MASC
युरोप	युरोप	N;DIR;SG;MASC
युरोप	युरोप	N;OBL;SG;MASC
युरोप	युरोप	N;VOC;SG;MASC
शिशु मृत्यु	शिशु मृत्यु	N;DIR;SG;FEM
शिशु मृत्यु	शिशु मृत्युएँ	N;DIR;PL;FEM
शिशु मृत्यु	शिशु मृत्यु	N;OBL;SG;FEM
शिशु मृत्यु	शिशु मृत्युओं	N;OBL;PL;FEM
शिशु मृत्यु	शिशु मृत्यु	N;VOC;SG;FEM
शिशु मृत्यु	शिशु मृत्युओ	N;VOC;PL;FEM
मेंधिका	मेंधिका	N;DIR;SG;FEM
मेंधिका	मेंधिकाएँ	N;DIR;PL;FEM
मेंधिका	मेंधिका	N;OBL;SG;FEM
मेंधिका	मेंधिकाओं	N;OBL;PL;FEM
मेंधिका	मेंधिका	N;VOC;SG;FEM
मेंधिका	मेंधिकाओ	N;VOC;PL;FEM
व्यवहार-ज्ञान	व्यवहार-ज्ञान	N;DIR;SG;MASC
व्यवहार-ज्ञान	व्यवहार-ज्ञान	N;DIR;PL;MASC
व्यवहार-ज्ञान	व्यवहार-ज्ञान	N;OBL;SG;MASC
व्यवहार-ज्ञान	व्यवहार-ज्ञानों	N;OBL;PL;MASC
व्यवहार-ज्ञान	व्यवहार-ज्ञान	N;VOC;SG;MASC
व्यवहार-ज्ञान	व्यवहार-ज्ञानो	N;VOC;PL;MASC
टूथपेस्ट	टूथपेस्ट	N;DIR;SG;MASC
टूथपेस्ट	टूथपेस्ट	N;DIR;PL;MASC
टूथपेस्ट	टूथपेस्ट	N;OBL;SG;MASC
टूथपेस्ट	टूथपेस्टों	N;OBL;PL;MASC
टूथपेस्ट	टूथपेस्ट	N;VOC;SG;MASC
टूथपेस्ट	टूथपेस्टो	N;VOC;PL;MASC
शुतुर	शुतुर	N;DIR;SG;MASC
शुतुर	शुतुर	N;DIR;PL;MASC
शुतुर	शुतुर	N;OBL;SG;MASC
शुतुर	शुतुरों	N;OBL;PL;MASC
शुतुर	शुतुर	N;VOC;SG;MASC
शुतुर	शुतुरो	N;VOC;PL;MASC
अनस्तित्व	अनस्तित्व	N;DIR;SG;MASC
अनस्तित्व	अनस्तित्व	N;DIR;PL;MASC
अनस्तित्व	अनस्तित्व	N;OBL;SG;MASC
अनस्तित्व	अनस्तित्वों	N;OBL;PL;MASC
अनस्तित्व	अनस्तित्व	N;VOC;SG;MASC
अनस्तित्व	अनस्तित्वो	N;VOC;PL;MASC
शायरा	शायरा	N;DIR;SG;FEM
शायरा	शायराएँ	N;DIR;PL;FEM
शायरा	शायरा	N;OBL;SG;FEM
शायरा	शायराओं	N;OBL;PL;FEM
शायरा	शायरा	N;VOC;SG;FEM
शायरा	शायराओ	N;VOC;PL;FEM
प्रसाद	प्रसाद	N;DIR;SG;MASC
प्रसाद	प्रसाद	N;DIR;PL;MASC
प्रसाद	प्रसाद	N;OBL;SG;MASC
प्रसाद	प्रसादों	N;OBL;PL;MASC
प्रसाद	प्रसाद	N;VOC;SG;MASC
प्रसाद	प्रसादो	N;VOC;PL;MASC
दंगल	दंगल	N;DIR;SG;MASC
दंगल	दंगल	N;DIR;PL;MASC
दंगल	दंगल	N;OBL;SG;MASC
दंगल	दंगलों	N;OBL;PL;MASC
